angry,disgust,fear,happy,sad,surprise,neutral,label
0.17887163162231445,1.1297182936687022e-05,0.13004717230796814,0.022380612790584564,38.7735710144043,0.007609089836478233,60.88751220703125,1.0
0.0012424635933712125,3.6800734903863486e-08,9.607378959655762,0.0357183963060379,10.5195894241333,75.22662353515625,4.6094489097595215,1.0
1.216455340385437,3.402651782380417e-05,17.011781692504883,2.012136697769165,14.901415824890137,0.9844653010368347,63.873714447021484,0.0
0.18622519075870514,4.054054443258792e-06,7.493592739105225,0.01792686991393566,23.56313133239746,18.676851272583008,50.0622673034668,0.0
0.0013366788625717163,1.4150963068004785e-07,2.46166729927063,0.030037058517336845,3.8690826892852783,92.50737762451172,1.1305021047592163,1.0
0.049403924494981766,4.515732143772766e-06,1.7033690214157104,34.59653091430664,0.790924072265625,3.976454734802246,58.88331604003906,1.0
0.1532694548368454,5.6745036999927834e-05,3.843350410461426,14.63124942779541,10.808314323425293,15.713545799255371,54.850215911865234,1.0
8.59872016008012e-05,6.71376787497735e-10,0.001533582340925932,0.0023165487218648195,0.049151454120874405,0.001652747974731028,99.94525146484375,1.0
0.001979805063456297,4.4148488086648285e-05,1.275107741355896,35.96141815185547,2.313784122467041,0.5322896242141724,59.915374755859375,0.0
0.0319022499024868,3.022470878022432e-07,1.5240525007247925,0.4438517391681671,5.996493816375732,1.3864994049072266,90.6172103881836,0.0
0.0007430716068483889,1.8882298036260181e-06,1.2741599082946777,2.788630247116089,0.8148913383483887,15.852383613586426,79.26919555664062,1.0
0.003478240454569459,7.114966948940094e-11,3.690187454223633,0.0019967288244515657,50.6722526550293,33.14957046508789,12.482516288757324,1.0
0.004700829740613699,1.257356530004472e-08,2.7448184490203857,0.0027006827294826508,70.8936767578125,0.7355673909187317,25.618532180786133,1.0
0.00024022145953495055,3.13820386343977e-10,12.249539375305176,0.0038789641112089157,17.297868728637695,68.0458984375,2.402571678161621,1.0
0.007478723302483559,1.5749881399074184e-08,7.516790866851807,0.015503615140914917,28.010900497436523,43.1907844543457,21.2585391998291,0.0
0.0006727985455654562,9.420283303418486e-11,0.4090835154056549,7.541134357452393,0.8175804615020752,33.80851364135742,57.42301940917969,0.0
0.0013371937675401568,7.945465951841868e-10,17.97230339050293,0.004563429858535528,25.40892791748047,46.4642333984375,10.148634910583496,1.0
0.20819531381130219,6.562907219631597e-05,3.00566029548645,0.5017134547233582,18.97966194152832,32.992557525634766,44.31214904785156,1.0
0.0016664121067151427,1.715693385972994e-11,0.9814815521240234,0.012914854101836681,67.20319366455078,3.057685613632202,28.74305534362793,1.0
0.002636278746649623,1.5498048924200702e-06,6.6362833976745605,0.851362943649292,50.37162399291992,9.167976379394531,32.97011947631836,1.0
0.043368056416511536,9.220330099424245e-08,3.5276291370391846,0.12663282454013824,18.428010940551758,0.1838245838880539,77.69053649902344,0.0
0.18035811185836792,0.00011790677672252059,2.4693994522094727,0.055062588304281235,22.59916877746582,1.9326757192611694,72.76322174072266,0.0
0.11586955189704895,1.0345847095694083e-10,0.5037564635276794,0.27012982964515686,12.632250785827637,11.113353729248047,75.3646469116211,1.0
0.04817487299442291,1.0736753353057793e-07,34.64458084106445,0.21201501786708832,18.745248794555664,30.618410110473633,15.731572151184082,1.0
0.5787259936332703,3.448984386977827e-07,3.395843744277954,31.290700912475586,18.369125366210938,1.615425944328308,44.750179290771484,1.0
0.06079896166920662,3.8069015317887533e-07,3.7482144832611084,0.5666756629943848,18.6223201751709,9.213960647583008,67.78803253173828,1.0
0.2869690954685211,2.1741823275078787e-07,2.7005345821380615,0.5607349872589111,24.857421875,0.13468913733959198,71.45964813232422,0.0
0.051547784358263016,3.3217336437019185e-08,13.18585205078125,0.07111535221338272,49.58058166503906,5.341101169586182,31.769805908203125,0.0
0.01659414730966091,2.105183666278876e-10,0.6096815466880798,0.03387231007218361,14.37532901763916,0.49753570556640625,84.46698760986328,1.0
0.05733858048915863,2.3325597794610076e-05,7.114304065704346,1.2966192960739136,26.590585708618164,43.81349563598633,21.12763023376465,1.0
0.8210960030555725,2.7927094947699516e-07,3.297844886779785,0.8589377403259277,31.589065551757812,9.44620418548584,53.98685073852539,1.0
0.04849468544125557,3.726381919477717e-06,1.6590458154678345,0.031692709773778915,56.890838623046875,32.98313522338867,8.386791229248047,1.0
0.2207597941160202,4.67626932731946e-07,10.559536933898926,0.696009635925293,72.21642303466797,1.057982325553894,15.249298095703125,0.0
0.00997584406286478,1.964007845245419e-09,0.8880597949028015,0.005566547159105539,91.50731658935547,4.439132213592529,3.149951934814453,0.0
0.18530410528182983,2.4746703275013715e-05,3.6236965656280518,0.46120965480804443,44.50238037109375,36.15707778930664,15.0703125,1.0
0.4435638189315796,3.4732471249299124e-05,1.457109808921814,16.71723175048828,4.702866077423096,0.47138360142707825,76.20781707763672,1.0
0.01828274503350258,2.3553610617454979e-07,9.521407127380371,0.1754070669412613,13.697029113769531,42.25810623168945,34.329769134521484,1.0
0.5603126883506775,2.2374204888819804e-07,11.256373405456543,0.345334529876709,21.2768611907959,53.541568756103516,13.019550323486328,1.0
0.15995411574840546,0.000710098072886467,9.404131889343262,0.2110980749130249,18.19892692565918,32.556148529052734,39.469032287597656,0.0
0.002182137221097946,8.081259966763454e-11,1.9865168333053589,0.017256366088986397,28.54454803466797,33.85417938232422,35.59531784057617,0.0
0.13338571786880493,2.5066435682674637e-07,1.6821222305297852,4.602511882781982,54.12410354614258,0.7473625540733337,38.71051788330078,1.0
1.017109990119934,0.005900771822780371,3.723994493484497,30.59544563293457,2.6733672618865967,7.119107723236084,54.86507797241211,1.0
0.019157512113451958,0.0018985443748533726,0.8588996529579163,1.6528286933898926,19.09369468688965,0.028412500396370888,78.34510040283203,1.0
0.6789517402648926,0.0018560305470600724,10.824666023254395,3.6432430744171143,63.5324592590332,0.07956196367740631,21.23926544189453,1.0
0.28778311610221863,0.011615649797022343,0.4563070833683014,2.902340888977051,66.46005249023438,0.2289891391992569,29.65291404724121,0.0
0.3202049136161804,0.0030102103482931852,0.043661296367645264,66.27064514160156,31.41033172607422,0.017819980159401894,1.9343314170837402,0.0
0.0006047242786735296,2.004866495042279e-08,0.06778942048549652,28.48351287841797,1.0194913148880005,0.9810292720794678,69.44757080078125,1.0
3.087256669998169,0.016741009429097176,0.19004666805267334,10.051430702209473,17.33523941040039,8.428984438069165e-05,69.31920623779297,1.0
0.4769347608089447,0.08690357953310013,1.8214887380599976,24.8284854888916,7.8236517906188965,7.780439376831055,57.18209457397461,1.0
2.364898443222046,0.3034731447696686,3.301821708679199,24.37923240661621,50.7768669128418,0.6289530396461487,18.244752883911133,1.0
0.007389376405626535,1.0910796845564619e-05,2.0300958156585693,0.09001770615577698,8.245899200439453,20.319398880004883,69.30718231201172,1.0
10.950448036193848,0.0002708581741899252,1.236189842224121,0.5157255530357361,13.86962890625,7.519836902618408,65.90790557861328,1.0
0.0031962755601853132,1.6912696310100728e-06,0.04775009676814079,0.01766090653836727,94.47409057617188,0.0055171954445540905,5.4517741203308105,1.0
0.009107053279876709,1.4144366389245988e-07,0.0008341894135810435,0.003238864941522479,6.760227680206299,0.001450799056328833,93.22515106201172,1.0
3.1427218914031982,0.09241101890802383,24.31599998474121,12.194552421569824,18.095762252807617,31.785856246948242,10.372696876525879,1.0
8.654962539672852,0.03481167182326317,11.829944610595703,0.19802580773830414,18.281694412231445,2.7511701583862305,58.249393463134766,1.0
0.037154246121644974,0.25317931175231934,2.5179362297058105,10.618003845214844,85.33683013916016,0.022445572540163994,1.2144551277160645,0.0
0.007937201298773289,0.00037841577432118356,0.018136220052838326,32.89985275268555,64.76351165771484,0.03821072727441788,2.2719757556915283,0.0
0.007516456302255392,0.004669839050620794,0.01879907213151455,8.181801795959473,91.7554702758789,1.5349063687608577e-05,0.03172650560736656,0.0
0.0003221575461793691,0.0004227652680128813,0.003206627443432808,70.09546661376953,29.86368751525879,3.3473551752649655e-07,0.036887604743242264,0.0
0.02608156017959118,5.597049675998278e-05,0.1367579996585846,0.010363117791712284,90.69315338134766,0.0037151891738176346,9.129873275756836,1.0
0.23595355451107025,0.0006112932460382581,0.37419411540031433,3.2145183086395264,66.02983856201172,1.0899955034255981,29.05489158630371,1.0
0.007983408868312836,0.001103960326872766,0.30700919032096863,29.532384872436523,49.79035949707031,0.1672644168138504,20.193893432617188,1.0
0.3417278230190277,5.806769422633806e-06,0.060167815536260605,36.467071533203125,4.635659694671631,0.00935155525803566,58.48601150512695,1.0
0.19305936992168427,1.0887658390856814e-05,0.6668980717658997,0.14511093497276306,75.9478988647461,0.9846358895301819,22.062393188476562,1.0
0.40067753195762634,0.000952023605350405,0.11518526077270508,0.23360730707645416,32.811614990234375,0.001309869228862226,66.43665313720703,1.0
0.9304089546203613,0.0050726477056741714,0.9647102355957031,0.25164321064949036,89.1553726196289,0.00039194439887069166,8.692395210266113,0.0
0.5451045632362366,6.885119887556357e-07,0.0017287725349888206,0.9397115111351013,27.691787719726562,0.006522851530462503,70.81514739990234,0.0
0.06542010605335236,4.343492037151009e-06,0.10349466651678085,9.120711326599121,61.6330451965332,0.007217738777399063,29.070104598999023,1.0
0.6499996185302734,0.0005035794456489384,0.0821441188454628,21.86060905456543,5.53621244430542,0.01921761967241764,71.851318359375,1.0
0.05781498923897743,0.006112582981586456,1.005068302154541,18.218904495239258,32.03007125854492,0.7461457848548889,47.935882568359375,1.0
0.6459588408470154,0.005258368793874979,0.06491721421480179,0.042757753282785416,47.7732048034668,3.9202914194902405e-05,51.467864990234375,1.0
0.16009873151779175,6.795581430196762e-05,1.7721028327941895,0.0014499108074232936,93.79056549072266,0.002792817773297429,4.272918701171875,0.0
2.521864414215088,0.0013378923758864403,0.0324668325483799,30.779996871948242,8.510112762451172,0.0036334972828626633,58.15059280395508,0.0
0.30906951427459717,0.006745381746441126,0.32688573002815247,20.560346603393555,53.69366455078125,0.01228256057947874,25.09100914001465,1.0
0.30308791995048523,0.00010098522034240887,0.19389455020427704,1.416974663734436,1.2797921895980835,2.5019943714141846,94.30416107177734,1.0
0.0018377718515694141,4.2717861106211785e-06,0.024535810574889183,0.07612832635641098,2.25567364692688,0.0041106934659183025,97.63770294189453,1.0
0.8330430388450623,0.06508340686559677,7.8176798820495605,21.040224075317383,14.730416297912598,14.85522747039795,40.6583251953125,1.0
2.3295528888702393,0.0674339085817337,1.7477607727050781,6.2295355796813965,8.436973571777344,2.3268423080444336,78.86190032958984,0.0
0.23686480522155762,0.00021226074022706598,1.9989047050476074,31.560258865356445,1.5340136289596558,0.8509109616279602,63.8188362121582,0.0
0.6937463879585266,0.009483848698437214,27.791290283203125,3.820124626159668,19.796464920043945,19.60666847229004,28.2822208404541,1.0
0.25099241733551025,0.00034030069946311414,2.3821935653686523,6.94810152053833,3.4223244190216064,2.307546615600586,84.6884994506836,1.0
1.473927617073059,0.00456165662035346,22.808935165405273,7.768497943878174,9.57624340057373,42.04764175415039,16.3201961517334,1.0
0.22063161432743073,0.13641084730625153,0.44288527965545654,0.11665129661560059,97.29071044921875,4.913785960525274e-05,1.7926597595214844,1.0
0.8626935482025146,0.8882787823677063,3.055532693862915,63.85422897338867,20.73201560974121,0.3878650963306427,10.21938705444336,0.0
0.19953519105911255,0.2592441439628601,0.14280244708061218,96.83016204833984,2.2469074726104736,0.008698321878910065,0.31264886260032654,0.0
21.459999084472656,2.8710720539093018,4.4235687255859375,6.678075313568115,61.3891716003418,0.08909217268228531,3.0890235900878906,1.0
14.898968696594238,1.1003540976162185e-06,14.161316871643066,14.447044372558594,10.930705070495605,0.23920495808124542,45.3227653503418,1.0
0.04642823338508606,5.0869279220933095e-05,15.570019721984863,0.4158557653427124,55.06689453125,19.387109756469727,9.513644218444824,1.0
0.02880025841295719,1.168280689967105e-07,0.008391991257667542,1.0437160730361938,86.10668182373047,0.0007314071990549564,12.811678886413574,1.0
4.6584153175354,1.3648398635268677e-05,2.2178289890289307,3.861818313598633,48.07807922363281,12.342780113220215,28.8410701751709,0.0
0.27979937195777893,9.436859293998623e-09,0.0011562347644940019,16.945188522338867,20.94537925720215,0.013948383741080761,61.81452560424805,0.0
0.40301787853240967,1.1583880223042797e-05,2.159719705581665,4.312635898590088,47.75078201293945,1.779292106628418,43.59454345703125,1.0
0.07369118183851242,0.0011693924898281693,0.1410425752401352,78.21231842041016,20.48461151123047,0.0002891712647397071,1.086879014968872,1.0
0.3414710760116577,0.0028005510102957487,2.3398473262786865,1.2767428159713745,81.88712310791016,2.416384220123291,11.735627174377441,1.0
0.04773014411330223,0.7160932421684265,0.2181990146636963,0.33742284774780273,98.177490234375,0.0024914301466196775,0.5005671977996826,1.0
2.7460052967071533,0.012362045235931873,0.11825817823410034,6.107528209686279,5.8746466636657715,0.056526679545640945,85.08467864990234,0.0
1.162495493888855,0.029948977753520012,0.21210570633411407,64.76355743408203,16.918027877807617,0.3902474641799927,16.523618698120117,0.0
0.024506352841854095,0.0005931780324317515,3.51961612701416,4.011679172515869,20.53315544128418,26.893508911132812,45.01694869995117,1.0
0.00047830946277827024,2.580531827334198e-06,2.269062679260969e-05,99.94900512695312,0.0015569735551252961,2.6643649107427336e-05,0.04890694096684456,1.0
0.08332432061433792,0.00025066686794161797,1.8530826568603516,34.19707107543945,6.228125095367432,5.836120128631592,51.80202865600586,1.0
0.08711720257997513,0.059878069907426834,0.45620623230934143,34.879695892333984,13.992600440979004,0.1449698656797409,50.3795280456543,1.0
1.0007182359695435,1.3432235164145823e-06,0.7406628131866455,0.28499773144721985,59.04877853393555,0.8738804459571838,38.050960540771484,0.0
0.31335747241973877,2.135936227887214e-07,0.0037873871624469757,11.79158878326416,12.28207778930664,0.052268531173467636,75.55692291259766,0.0
0.30774155259132385,6.731859230058035e-06,0.30528441071510315,20.511472702026367,54.525787353515625,0.4373518228530884,23.912353515625,1.0
0.009901315905153751,9.645598765928298e-06,1.0920895338058472,41.45985794067383,19.328752517700195,32.690181732177734,5.419209003448486,1.0
0.01042892038822174,3.144238647223574e-08,0.06447795778512955,0.3584568500518799,65.20565032958984,0.04885617271065712,34.3121337890625,1.0
0.029088741168379784,3.7494697124884624e-08,0.22621144354343414,1.3088546991348267,91.0204086303711,0.003429282456636429,7.412010669708252,1.0
0.09383136034011841,1.6406678696512245e-05,0.06504326313734055,12.820672035217285,13.456706047058105,1.205310583114624,72.3584213256836,0.0
0.01714816689491272,7.69785856391536e-06,0.04945190250873566,0.25076326727867126,65.2452621459961,0.14361917972564697,34.29374694824219,0.0
0.005146896466612816,0.0003295512869954109,6.493826389312744,0.7368557453155518,35.91103744506836,56.6358528137207,0.21695570647716522,1.0
0.41845226287841797,0.022790325805544853,10.235800743103027,67.49723052978516,8.32520580291748,4.9507975578308105,8.549717903137207,1.0
0.04149877652525902,0.009700256399810314,5.05093240737915,51.95061111450195,7.4075093269348145,3.546656608581543,31.99308204650879,1.0
0.22715413570404053,0.005462363362312317,0.2742123007774353,0.706218957901001,67.93722534179688,0.000796609150711447,30.84893226623535,1.0
0.027790993452072144,0.0003260440134909004,0.0020943472627550364,72.17839050292969,0.7745635509490967,0.00842514168471098,27.008405685424805,0.0
1.1076769828796387,0.0033833046909421682,0.8528556227684021,7.150518894195557,3.332928419113159,1.4467405080795288,86.10589599609375,0.0
0.473450630903244,0.05843287706375122,3.0694494247436523,9.362692832946777,54.65987777709961,21.853111267089844,10.522987365722656,1.0
1.2581926584243774,0.00024019212287385017,0.31939926743507385,0.4518653452396393,1.842603087425232,0.12399184703826904,96.00370025634766,1.0
0.18261998891830444,0.0015747789293527603,0.35966482758522034,5.935171604156494,42.07148742675781,0.3048458397388458,51.14463424682617,1.0
0.46438416838645935,0.12170541286468506,0.9858754277229309,26.35084342956543,46.56684494018555,0.03146137669682503,25.478891372680664,1.0
0.37629130482673645,0.0033889450132846832,1.3069592714309692,0.012245289981365204,96.05471801757812,0.0017445163102820516,2.2446484565734863,0.0
1.4998435974121094,0.014480150304734707,0.2838291823863983,65.62261199951172,1.6227988004684448,0.964586079120636,29.991846084594727,0.0
0.23702295124530792,0.31366291642189026,13.736919403076172,11.682805061340332,57.29536437988281,1.3332570791244507,15.400969505310059,1.0
42.39216613769531,2.398185472429759e-07,5.334479808807373,24.281457901000977,3.4477949142456055,20.607027053833008,3.937077283859253,1.0
2.683335065841675,4.6923491936468054e-07,8.879509925842285,4.159726619720459,2.034682512283325,18.63763999938965,63.6051025390625,1.0
0.8501397967338562,1.7906620186636246e-08,5.142541408538818,5.819688320159912,0.2770863473415375,79.16816711425781,8.7423734664917,1.0
12.344162940979004,0.002044180640950799,3.0003662109375,23.610795974731445,5.864029407501221,44.83125305175781,10.347344398498535,0.0
0.019743165001273155,3.9204314794538675e-10,0.9694429039955139,9.44167709350586,0.00738039193674922,72.53877258300781,17.02298927307129,0.0
0.006956505123525858,3.223188382861508e-11,34.581058502197266,2.249770402908325,0.5248697400093079,58.910709381103516,3.726635217666626,1.0
1.1650439500808716,6.889577974789063e-08,7.386451721191406,15.53591251373291,0.6144788265228271,28.70525550842285,46.59286117553711,1.0
63.11103439331055,5.3529280563680004e-08,0.13733893632888794,5.6095709800720215,0.21928898990154266,1.961525559425354,28.961244583129883,1.0
0.14307281374931335,9.435573433691502e-10,3.654677629470825,4.248600959777832,0.04687877371907234,91.48270416259766,0.424067884683609,1.0
7.163156032562256,1.832709983773384e-08,0.46814319491386414,31.548606872558594,1.7633824348449707,0.6118130683898926,58.44489669799805,1.0
1.5052447319030762,4.1987462395809416e-08,1.1158491373062134,2.6205875873565674,1.3514208793640137,6.343104839324951,87.06380462646484,1.0
2.091841459274292,2.3708226493113216e-08,0.4073714017868042,6.053310394287109,1.279867172241211,8.760383605957031,81.4072265625,1.0
0.12466711550951004,1.1020745427359202e-09,9.683737754821777,1.4248863458633423,0.027409233152866364,88.47147369384766,0.2678329646587372,1.0
0.0903703048825264,4.128415387327777e-09,0.7893453240394592,10.549681663513184,0.180067241191864,73.63056182861328,14.759970664978027,1.0
0.003376599168404937,7.785156200257326e-12,1.1959155797958374,0.5408092737197876,0.0031485557556152344,97.9632797241211,0.2934696674346924,1.0
1.3224371671676636,0.0001297898852499202,0.845434844493866,34.274269104003906,0.4159196615219116,59.020599365234375,4.121215343475342,0.0
35.609989166259766,0.00013598574150819331,0.35587069392204285,12.838493347167969,1.7004338502883911,33.14588165283203,16.34919548034668,0.0
6.030867099761963,3.278504721038189e-07,0.13969509303569794,38.81394958496094,0.6141330599784851,52.67753601074219,1.7238088846206665,0.0
3.4062306880950928,9.314266691262674e-08,0.03897926211357117,7.973527431488037,1.7636862993240356,0.6548020243644714,86.16278076171875,0.0
0.1343943327665329,1.3783532648581343e-10,0.16657868027687073,1.9860786199569702,0.8112612366676331,1.5132728815078735,95.3884048461914,1.0
7.108458042144775,1.1813855138598228e-07,2.0965678691864014,31.496240615844727,3.64502215385437,9.168149948120117,46.485565185546875,1.0
4.222996234893799,2.4698339373685485e-08,0.032553061842918396,14.559112548828125,0.7912008762359619,0.012006166391074657,80.38213348388672,1.0
41.68449783325195,1.3498488726781943e-07,1.5746897459030151,4.531521797180176,0.6979684233665466,30.769729614257812,20.741594314575195,1.0
9.679396629333496,5.726383824367076e-05,19.489774703979492,13.953354835510254,2.554422378540039,41.03938293457031,13.283610343933105,1.0
0.0468549020588398,1.1315842840531332e-07,1.5164895057678223,0.03160346299409866,0.05107544735074043,98.32788848876953,0.026085183024406433,1.0
6.318238735198975,0.0018993649864569306,15.1453857421875,42.98423385620117,8.523423194885254,15.605155944824219,11.421664237976074,0.0
0.5470336079597473,3.882738838001387e-06,0.3994695246219635,4.462246417999268,0.19571848213672638,61.26613998413086,33.12939453125,0.0
0.004560571629554033,5.425054069169155e-12,2.3331034183502197,0.7616679072380066,0.19968754053115845,81.48092651367188,15.22005558013916,1.0
12.418301582336426,3.601171272293868e-08,1.8219808340072632,44.86788558959961,0.05480727180838585,30.824304580688477,10.012722969055176,1.0
3.3982021808624268,1.1087188944713944e-08,8.988044738769531,10.816193580627441,23.890748977661133,25.653467178344727,27.25333595275879,1.0
0.06105177104473114,4.713406909218065e-08,1.293979287147522,11.528763771057129,0.01560007780790329,75.6233139038086,11.477290153503418,1.0
9.8713960647583,0.0003212643205188215,5.622064113616943,50.171634674072266,1.250076174736023,9.442160606384277,23.642343521118164,0.0
0.03440326452255249,2.7341875985520403e-10,3.0446388721466064,7.4961771965026855,0.05849257484078407,78.02435302734375,11.341938972473145,0.0
0.062005672603845596,4.616616255948003e-10,1.6191802024841309,2.657280921936035,0.46995022892951965,35.70818328857422,59.483402252197266,1.0
2.166797161102295,1.1597657589845767e-07,1.8495784997940063,24.840438842773438,1.2697566747665405,31.43238067626953,38.44104766845703,1.0
0.12623478472232819,1.4788366975437839e-08,4.249080181121826,2.2177371978759766,2.3850133419036865,28.433778762817383,62.58816146850586,1.0
0.0065271914936602116,7.79949542450975e-12,0.9525091052055359,29.711366653442383,0.0018425335874781013,69.24394989013672,0.08380353450775146,1.0
11.59470272064209,0.000320575840305537,2.8847992420196533,23.574953079223633,5.565767765045166,41.70174789428711,14.67770767211914,0.0
0.029668211936950684,2.6553945153828806e-10,1.6981202363967896,19.348215103149414,0.014076347462832928,49.63407516479492,29.275846481323242,0.0
0.02383585274219513,1.6360954258054505e-11,0.9003031849861145,2.426100492477417,0.09779006242752075,67.5951919555664,28.956764221191406,1.0
0.7502727508544922,1.4086867672347125e-08,12.701263427734375,8.29866886138916,0.6592310070991516,63.31387710571289,14.276687622070312,1.0
0.6291630864143372,6.4664846810558174e-09,5.289740562438965,6.31008768081665,0.3382077217102051,66.40673065185547,21.026063919067383,1.0
1.0968476999551058e-05,4.1564398000877925e-14,1.0645285844802856,0.0069715348072350025,0.00434914231300354,98.90601348876953,0.018122637644410133,1.0
4.033264636993408,4.0141978388419375e-05,3.1537342071533203,41.5736198425293,0.19754183292388916,32.90706253051758,18.13474464416504,0.0
0.38833507895469666,1.3206924620590144e-07,3.0051896572113037,22.9548397064209,0.08255935460329056,37.84233856201172,35.726741790771484,0.0
0.010223252698779106,3.565162748353501e-11,1.6351686716079712,0.14188340306282043,0.9209197163581848,59.98774337768555,37.30406951904297,1.0
2.2950541973114014,2.70279633696191e-06,22.28147315979004,24.73950958251953,1.520018219947815,2.9406814575195312,46.223262786865234,1.0
0.2245931476354599,1.942614424876865e-08,5.095102787017822,3.986440896987915,2.0014522075653076,45.05281448364258,43.639591217041016,1.0
0.000282231078017503,2.942491085858312e-13,1.6869702339172363,1.0160784721374512,0.24023719131946564,92.94683837890625,4.109591007232666,1.0
2.1665282249450684,4.663132131099701e-06,3.1571569442749023,51.60545349121094,0.13835419714450836,30.1075382232666,12.824965476989746,0.0
0.30740782618522644,1.9486641633648105e-07,0.7730221748352051,16.470218658447266,0.28599730134010315,38.840084075927734,43.32326889038086,0.0
4.507843017578125,1.2165715190803894e-07,6.598575115203857,17.697572708129883,2.2297182083129883,4.359930515289307,64.60636138916016,1.0
1.330804705619812,3.8822511783109803e-07,4.075249671936035,26.04204750061035,1.002663493156433,19.868921279907227,47.68031692504883,1.0
1.6649287939071655,1.1843385294696418e-07,5.0187458992004395,8.761771202087402,1.4502149820327759,52.05470275878906,31.049636840820312,1.0
0.015996012836694717,1.648101566331661e-08,19.49675941467285,0.27587464451789856,0.007467204704880714,80.1858901977539,0.018008530139923096,1.0
2.2058093547821045,7.811700197635219e-05,2.4066050052642822,76.240966796875,0.16327500343322754,12.896994590759277,6.0862717628479,0.0
0.10609322786331177,6.728644863507327e-10,2.6521732807159424,0.6519556045532227,0.4980635941028595,76.21501922607422,19.87670135498047,0.0
0.03117675893008709,7.305518689992851e-11,2.586277484893799,1.3795920610427856,0.3538649380207062,51.66810607910156,43.980987548828125,1.0
14.357269287109375,3.4005304883066856e-07,1.1413193941116333,21.597549438476562,1.9991722106933594,1.1621705293655396,59.742523193359375,1.0
0.10307684540748596,2.374584140429903e-10,16.853878021240234,8.368053436279297,13.636015892028809,23.01186180114746,38.02711868286133,1.0
0.1966949850320816,5.8657366963643653e-08,5.86122465133667,26.513519287109375,0.3416445255279541,63.51498794555664,3.5719282627105713,1.0
1.3356114625930786,4.687070395448245e-05,11.279919624328613,3.2017765045166016,0.2607722878456116,83.0406265258789,0.8812468647956848,0.0
0.0003469735383987427,7.101903158439338e-13,0.34348490834236145,0.20444238185882568,0.0001981396198971197,99.42461395263672,0.026913708075881004,0.0
0.03323939070105553,1.412324146521371e-10,1.0735230445861816,1.7982081174850464,0.23522497713565826,40.2042236328125,56.65557861328125,1.0
1.219768762588501,3.631815204130362e-08,5.8053412437438965,14.557732582092285,0.02688412368297577,76.9405288696289,1.449751377105713,1.0
0.6222526431083679,3.384786495530534e-08,7.903554439544678,20.976722717285156,10.80230712890625,57.464534759521484,2.2306251525878906,1.0
0.10871333628892899,2.016473876764735e-09,6.195641040802002,32.85713577270508,0.01664450764656067,60.42897415161133,0.3928939402103424,1.0
0.7968006134033203,3.2597806693956954e-06,3.9090607166290283,34.344791412353516,0.00586326839402318,58.623382568359375,2.3200933933258057,0.0
0.20282994210720062,6.536273605695087e-11,1.0831682682037354,58.97565841674805,0.09257492423057556,36.040531158447266,3.605236053466797,0.0
0.12250898033380508,5.255471058340788e-10,2.476452589035034,25.249746322631836,0.08155039697885513,38.12691879272461,33.94282531738281,1.0
3.646265983581543,4.041171735025273e-07,0.13144543766975403,78.60836029052734,0.017319729551672935,17.530662536621094,0.06594254821538925,1.0
0.06683702021837234,4.6523987440316716e-10,1.2103407382965088,3.4987852573394775,1.8028502464294434,9.744588851928711,83.67659759521484,1.0
0.0382433645427227,3.132853265697122e-08,9.524121284484863,0.5840556025505066,1.5888442993164062,83.4139404296875,4.850797653198242,1.0
13.77620792388916,4.156329305260442e-05,0.2146366387605667,50.602935791015625,0.1970980316400528,34.13835144042969,1.070732593536377,0.0
6.794444561004639,5.3867265705775935e-06,0.6749897003173828,6.790367603302002,10.087639808654785,1.2002487182617188,74.45230102539062,0.0
0.15966258943080902,9.357004060461804e-10,5.495672702789307,15.0715970993042,0.3901841640472412,26.90205955505371,51.980831146240234,1.0
13.31478214263916,7.821579970368475e-07,4.380090236663818,55.4755973815918,0.6679074764251709,11.596955299377441,14.56467056274414,1.0
0.048724398016929626,8.384949956585785e-10,2.582707405090332,6.468032360076904,0.7525902390480042,14.393082618713379,75.75486755371094,1.0
0.011781296692788601,2.6552282941794125e-11,2.4949703216552734,0.22179901599884033,0.1150936409831047,94.96782684326172,2.1885244846343994,1.0
2.2022135257720947,8.135755706462078e-06,10.697315216064453,7.16503381729126,1.839256763458252,64.89435577392578,13.201813697814941,0.0
0.013472183607518673,1.1394709481526988e-10,0.7188878655433655,44.64378356933594,0.005033338442444801,46.81239318847656,7.806430816650391,0.0
0.014700616709887981,4.763566277543596e-11,2.9043381214141846,1.0889050960540771,0.5670570135116577,64.16112518310547,31.263879776000977,1.0
2.1804094314575195,1.4743233123226673e-06,0.44311022758483887,33.88673782348633,35.694053649902344,0.0002829718287102878,27.79541015625,1.0
0.07021567970514297,2.7292783144616806e-08,4.219714641571045,0.2638566493988037,43.7557258605957,0.0021041815634816885,51.688385009765625,1.0
9.880354881286621,0.0001961326488526538,12.149052619934082,12.260581970214844,9.181361198425293,50.65070724487305,5.877750873565674,1.0
0.11614645272493362,1.0563046089373529e-05,0.2583152651786804,39.07271194458008,21.352195739746094,0.00014039578672964126,39.20048141479492,0.0
0.46413955092430115,3.052035390282981e-05,0.5453289747238159,67.8589859008789,6.517611026763916,17.597713470458984,7.016189098358154,0.0
2.17525577545166,0.0007879911572672427,0.3195178210735321,79.30059814453125,11.057379722595215,0.019573170691728592,7.126888275146484,1.0
0.02639416791498661,0.0006158986361697316,0.004993896000087261,33.88755416870117,23.036008834838867,4.32359365731827e-06,43.044429779052734,1.0
